    0.1043676583895123    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000
    0.0308250880120771    0.0501827386569898    0.0048580635552535    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000
    0.0046284513949503    0.0361215919548924    0.0169705030331045    0.0000982784408971    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000
    0.0002634240345735    0.0153354612495927    0.0235035936578846    0.0019909991446488    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000
    0.0000000000000000    0.0036789001613447    0.0208902656457489    0.0073641947753420    0.0000082869958574    0.0000000000000000    0.0000000000000000    0.0000000000000000
    0.0000000000000000    0.0004631770831789    0.0146529080202867    0.0172944163686968    0.0009960324733782    0.0000000000000000    0.0000000000000000    0.0000000000000000
    0.0000000000000000    0.0000046581694151    0.0074889564520154    0.0226973483020199    0.0042837074474196    0.0000000000000000    0.0000000000000000    0.0000000000000000
    0.0000000000000000    0.0000000000000000    0.0032078700737040    0.0207093262698251    0.0082259885006318    0.0000208699906209    0.0000000000000000    0.0000000000000000
    0.0000000000000000    0.0000000000000000    0.0012131931369470    0.0158453299856578    0.0111157535741084    0.0002298529181689    0.0000000000000000    0.0000000000000000
    0.0000000000000000    0.0000000000000000    0.0003550132742495    0.0107637514122997    0.0124422355790272    0.0006929215267849    0.0000000000000000    0.0000000000000000
    0.0000000000000000    0.0000000000000000    0.0000563541615740    0.0063647283212756    0.0121242269543647    0.0013604771732951    0.0000000000000000    0.0000000000000000
    0.0000000000000000    0.0000000000000000    0.0000006475252182    0.0036902243386153    0.0123636032531097    0.0025863078453549    0.0000000000000000    0.0000000000000000
    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0020032898329705    0.0135031497675353    0.0055776087361790    0.0000176021372899    0.0000000000000000
    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0009264329981096    0.0173825871896321    0.0154465754671041    0.0005375374347271    0.0000000000000000
    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000897211821843    0.0165318286088897    0.0357313856888469    0.0046608553873183    0.0000000000000000
    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0052501423357707    0.0304277344429073    0.0109353384788830    0.0000143000798820
    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0009070366362848    0.0153343549040806    0.0127761751176099    0.0003900520834454
    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000608878162940    0.0065222547350285    0.0122362922223539    0.0013475448477624
    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0020167644835866    0.0100378655556626    0.0031194542430907
    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0002832809103298    0.0055795742894605    0.0058245736701499
    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0051195725743637
