    0.0401933283173797    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000
    0.0132219961971720    0.0215251933563477    0.0020837993334525    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000
    0.0015371845019780    0.0119965722013230    0.0056361819596336    0.0000326398795913    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000
    0.0000443645206617    0.0025827194871044    0.0039583543246091    0.0003353138328219    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000
   -0.0000000000000000   -0.0004776043094927   -0.0027120281772502   -0.0009560387633247   -0.0000010758391804   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0001814609986945   -0.0057406366154628   -0.0067755123905608   -0.0003902201855733   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0000020293408609   -0.0032625789186662   -0.0098881453716915   -0.0018662057525950   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0013321369979250   -0.0085999928589002   -0.0034160185339253   -0.0000086667121840   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0005281899111121   -0.0068986076345005   -0.0048394840965117   -0.0001000714467624   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0001865653189088   -0.0056565285316041   -0.0065385995879916   -0.0003641416673691   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0000386341737242   -0.0043634048099259   -0.0083118881967778   -0.0009326890861793   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0000004635799154   -0.0026419262733207   -0.0088514207457534   -0.0018516041358348   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0006583230586187   -0.0044374182455514   -0.0018329192224449   -0.0000057844315227   -0.0000000000000000
    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000040799863382    0.0000765524526880    0.0000680263084394    0.0000023673005975    0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0001305183107501   -0.0240490182040810   -0.0519788079841354   -0.0067801934503442   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0150531017270294   -0.0872417836696388   -0.0313535809154324   -0.0000410008992903
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0030393143916271   -0.0513826274285767   -0.0428106333873691   -0.0013069934149028
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0002067375802982   -0.0221455661260234   -0.0415469235036397   -0.0045754336109618
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0062762421257745   -0.0312381912543761   -0.0097078515063365
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0006125987675939   -0.0120659042271602   -0.0125957186735232
    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0113005965355145
