   -0.1103910803533184   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000
   -0.0308962522873788   -0.0502985929321757   -0.0048692791135722   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000
   -0.0050981823571547   -0.0397874898324933   -0.0186928006308561   -0.0001082524954279   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000
   -0.0003089645657764   -0.0179866432219525   -0.0275668756666412   -0.0023352014450144   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0046109515992134   -0.0261828262694825   -0.0092299176892778   -0.0000103865109477   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0005318006731346   -0.0168238598833220   -0.0198567299643154   -0.0011436030819380   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0000052624120754   -0.0084603996448636   -0.0256415748634881   -0.0048393761132228   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0037734510915152   -0.0243605969138220   -0.0096763162389116   -0.0000245495880690   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0015214481392843   -0.0198714014189784   -0.0139401073720449   -0.0002882552530236   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0004913400317735   -0.0148970822910830   -0.0172201122272302   -0.0009590066335034   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0000928667345352   -0.0104885161786111   -0.0199796667108206   -0.0022419475148748   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0000012072395204   -0.0068800172339315   -0.0230505778645440   -0.0048218863991805   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0039210037217140   -0.0264294759659710   -0.0109169548274469   -0.0000344523516706   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0012111580246512   -0.0227248597652305   -0.0201938444210628   -0.0007027413519905   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000378931220695   -0.0069821037157258   -0.0150909041394233   -0.0019684801051444   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0013530021104376   -0.0078414614850715   -0.0028181209373072   -0.0000036852407082
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0003578082083838   -0.0060491030190632   -0.0050399511397410   -0.0001538679162130
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000335933147890   -0.0035984893166479   -0.0067510651801197   -0.0007434738346440
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0013961039426977   -0.0069487061045461   -0.0021594402337446
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0002425352272552   -0.0047770367466923   -0.0049867966645199
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0081872774690842
