    0.2166216439528304    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000
    0.0724355282344989    0.1179238541492139    0.0114159090051481    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000
    0.0127073445187129    0.0991712938880533    0.0465922638688175    0.0002698219989096    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000
    0.0007859675646484    0.0457557912307334    0.0701267152698599    0.0059404630692500    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000
    0.0000000000000000    0.0121407345649529    0.0689399437531043    0.0243025714563995    0.0000273479063396    0.0000000000000000    0.0000000000000000    0.0000000000000000
    0.0000000000000000    0.0014752905865743    0.0466717764184342    0.0550853887112116    0.0031725173486824    0.0000000000000000    0.0000000000000000    0.0000000000000000
    0.0000000000000000    0.0000146762602840    0.0235950787422684    0.0715113946593628    0.0134964617805339    0.0000000000000000    0.0000000000000000    0.0000000000000000
    0.0000000000000000    0.0000000000000000    0.0098855184367445    0.0638188024917497    0.0253495805986768    0.0000643139130693    0.0000000000000000    0.0000000000000000
    0.0000000000000000    0.0000000000000000    0.0035575607028916    0.0464647561584305    0.0325957730009818    0.0006740193990714    0.0000000000000000    0.0000000000000000
    0.0000000000000000    0.0000000000000000    0.0009850705756130    0.0298666432174517    0.0345240053055901    0.0019226791130207    0.0000000000000000    0.0000000000000000
    0.0000000000000000    0.0000000000000000    0.0001540345119550    0.0173969019023866    0.0331395114324504    0.0037186328668790    0.0000000000000000    0.0000000000000000
    0.0000000000000000    0.0000000000000000    0.0000016418411990    0.0093567975151512    0.0313486990442488    0.0065577473346548    0.0000000000000000    0.0000000000000000
    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0051518917803600    0.0347262613484051    0.0143440235801409    0.0000452676916380    0.0000000000000000
    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0027872300733568    0.0522965717613168    0.0464719626353331    0.0016172140960907    0.0000000000000000
    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0003060737847537    0.0563964855125105    0.1218936285281456    0.0158999872031977    0.0000000000000000
    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0183839224790861    0.1065458944610708    0.0382912313650331    0.0000500732252924
    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0031681032212024    0.0535599304628594    0.0446247041470524    0.0013623763501567
    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0002087564437823    0.0223618251860495    0.0419526434826525    0.0046201142917937
    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0067757970883007    0.0337245824975343    0.0104805440344884
    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0009318950072751    0.0183548457854634    0.0191608079640803
    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0162703003292607
