   -0.2675230948102450   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000
   -0.0735304739848040   -0.1197064079057390   -0.0115884735098286   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000
   -0.0120473379964569   -0.0940204379645130   -0.0441723091729480   -0.0002558077193041   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000
   -0.0007282976679974   -0.0423984876088672   -0.0649812097757502   -0.0055045851696114   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0108222469096572   -0.0614530438205712   -0.0216633044264042   -0.0000243779149676   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0012396341164728   -0.0392166308462820   -0.0462862894856148   -0.0026657532938378   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0000122579192368   -0.0197071027641626   -0.0597278109878079   -0.0112725268759160   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0088622683888635   -0.0572129180231454   -0.0227256454224554   -0.0000576567797031   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0036219924461673   -0.0473062893015571   -0.0331861220219177   -0.0006862267086610   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0011883397097159   -0.0360296196129194   -0.0416480275208161   -0.0023194235982758   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0002282638753107   -0.0257804838424769   -0.0491094704002821   -0.0055106452331910   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0000030083991827   -0.0171447652875877   -0.0574412437925013   -0.0120159743422794   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0097915677034090   -0.0659999381926890   -0.0272619231948287   -0.0000860347395378   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0028884066376237   -0.0541949394290332   -0.0481588967564622   -0.0016759190331142   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000654576447893   -0.0120610823269668   -0.0260684522351050   -0.0034004078962145   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0014886761600305   -0.0086277742529521   -0.0031007116863219   -0.0000040547830221
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0005864490825620   -0.0099145040072606   -0.0082605000466827   -0.0002521901291935
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000651534026128   -0.0069791809685279   -0.0130935238307929   -0.0014419491016246
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0029239494547880   -0.0145531180053899   -0.0045226532932097
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0005358665613897   -0.0105545667903657   -0.0110180183357586
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0198178940546026
