   -0.0101672887079241    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000
   -0.0033576573939258   -0.0054662112702833   -0.0005291700387057    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000
   -0.0001653049618285   -0.0012900812539166   -0.0006061008567918   -0.0000035100107001    0.0000000000000000    0.0000000000000000    0.0000000000000000
    0.0000206837483022    0.0012041225512996    0.0018454747920146    0.0001563309332971    0.0000000000000000    0.0000000000000000    0.0000000000000000
    0.0000000000000000    0.0009039568720832    0.0051381467512451    0.0018129997257068    0.0000020556537903    0.0000000000000000    0.0000000000000000
    0.0000000000000000    0.0002308566696118    0.0091406662899296    0.0119710517909375    0.0008098783096554    0.0000000000000000    0.0000000000000000
    0.0000000000000000    0.0000000000000000    0.0061301603768266    0.0290895331388551    0.0086197445372812    0.0000013423844291    0.0000000000000000
    0.0000000000000000    0.0000000000000000    0.0014835102096428    0.0252841600196639    0.0211739639722889    0.0006533522371306    0.0000000000000000
    0.0000000000000000    0.0000000000000000    0.0000836160784260    0.0102564183072396    0.0199946233337797    0.0023077752232791    0.0000000000000000
    0.0000000000000000    0.0000000000000000    0.0000000000000000   -0.0001587950103389   -0.0006980849239247   -0.0001917742972070   -0.0000000054416836
    0.0000000000000000    0.0000000000000000    0.0000000000000000   -0.0017809589302480   -0.0172494388658260   -0.0096815907092881   -0.0001072428632154
    0.0000000000000000    0.0000000000000000    0.0000000000000000   -0.0007685090216108   -0.0182287244186051   -0.0185413543568804   -0.0008310406772611
    0.0000000000000000    0.0000000000000000    0.0000000000000000   -0.0001100367394641   -0.0092422402883616   -0.0160937385980987   -0.0016139193481859
    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000130765912    0.0000150233881200    0.0000439378704304    0.0000079899824326
    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0009760839721044    0.0042987757984432    0.0014254447556000
    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0006827080423821    0.0038883462919196    0.0025868293459307
    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0011325368473882    0.0085351732916856    0.0112498576615110
    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0010313554539770    0.0107895073941614    0.0297773615281389
    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0004782122298424    0.0076517657878730    0.0521329057530471
    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000970029434850    0.0030456573934279    0.0824395867531417
    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.0000000000000000    0.1588486950963527
