   -0.3028385212770168   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000
   -0.1688392785470131   -0.2748675814661051   -0.0266092328911817   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000
   -0.0258635475990400   -0.2018455922206985   -0.0948302953889102   -0.0005491748572480   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000
   -0.0009892051437841   -0.0575874451811511   -0.0882602674483905   -0.0074765637780362   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0089360998795042   -0.0507427470528453   -0.0178877319738204   -0.0000201292286919   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0011788553048142   -0.0372938536425760   -0.0440168894798895   -0.0025350523755415   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0000135986889823   -0.0218626633161290   -0.0662608318362481   -0.0125055145223240   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0093582634434653   -0.0604149565028737   -0.0239975328498704   -0.0000608836598135   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0032666863671976   -0.0426656909535046   -0.0299306677196055   -0.0006189100246086   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0008700944987075   -0.0263806498759665   -0.0304944110944013   -0.0016982666627496   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0001337812621600   -0.0151094677721001   -0.0287821580406257   -0.0032296878934906   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0000014971890902   -0.0085324300348725   -0.0285867660218365   -0.0059799862323311   -0.0000000000000000   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0051634708560990   -0.0348043099618910   -0.0143762623270940   -0.0000453694325231   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0021662890352458   -0.0406459054350851   -0.0361189067474544   -0.0012569300243618   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000964062109412   -0.0177635973725616   -0.0383936927944604   -0.0050081307077873   -0.0000000000000000
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0040274025382711   -0.0233412214549446   -0.0083885363729366   -0.0000109696412651
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0011043869846784   -0.0186707584865283   -0.0155559775089729   -0.0004749184620240
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0001027787447132   -0.0110095778624891   -0.0206548835399917   -0.0022746581554011
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0041044020255439   -0.0204284813889277   -0.0063485322248255
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0006737741259504   -0.0132708299534908   -0.0138535527475902
   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0000000000000000   -0.0205296565623783
