  0.33720653176715637        18.681641101774790        63.561265360010772     
  0.64443624351684115        18.310572815203560        63.683134221553196     
  0.95171331344767252        17.938813788958011        63.803181281097771     
   1.2590396584846697        17.566366475337876        63.921388258916195     
   1.5664170458835480        17.193234536577108        64.037739931004623     
   1.8738467426539382        16.819424690759899        64.152231547317712     
   2.1813299113880431        16.444944264391612        64.264860561508144     
   2.4888676436341086        16.069800908372674        64.375625768936402     
   2.7964608058960190        15.694003260753583        64.484530199524514     
   3.1041102203622226        15.317560018932786        64.591577758113772     
   3.4118169075418203        14.940478863192768        64.696768673975455     
   3.7195824813831870        14.562764897357949        64.800092048070042     
   4.0274086664926125        14.184422962950775        64.901534863566596     
   4.3352973013075120        13.805457704674406        65.001081990709523     
   4.6432505454137774        13.425872854110581        65.098712403892108     
   4.9512706133392133        13.045672373511785        65.194404000429486     
   5.2593590118375371        12.664863014836124        65.288146633176893     
   5.5675153681624163        12.283457712057238        65.379962120039508     
   5.8757390005625805        11.901469776711428        65.469877671640859     
   6.1840290387372194        11.518912379751983        65.557923852654653     
   6.4923841421898860        11.135799269672912        65.644139388716781     
   6.4947927835350958        11.132804876979939        65.644805663603606     
   6.5019887721931600        11.123860052176550        65.646795329414090     
   6.5138826620030130        11.109079341997472        65.650081065795263     
   6.5303265720889057        11.088651954885725        65.654617855258195     
   6.5511159675173580        11.062839233061867        65.660343743233724     
   6.5759921254614380        11.031971165556042        65.667180873624019     
   6.6046452603666328        10.996441993510338        65.675036772828179     
   6.6367182743847666        10.956704972497091        65.683805849548364     
   6.6718110923582490        10.913266369064218        65.693371073385364     
   6.7094855339358244        10.866678779947881        65.703605792439390     
   6.7492706690224900        10.817533872114677        65.714375648874750     
   6.7906685978182937        10.766454647156488        65.725540535810708     
   6.8331605900296468        10.714087342170716        65.736956556152606     
   6.8762135070385559        10.661093096575820        65.748478030260216     
   6.9192811965227117        10.608145927355837        65.759958040163099     
   6.9666752647292647        10.549955916874403        65.772538958943557     
   7.0188204627421884        10.486025206431922        65.786317976373525     
   7.0761811899271896        10.415813294429025        65.801399111690003     
   7.1392647710559469        10.338734418802071        65.817893319256214     
   7.2086249165346246        10.254155028796921        65.835918503217599     
   7.2848653567645227        10.161391424913372        65.855599418173483     
   7.3686436362756655        10.059707666235630        65.877067430105058     
   7.4606750467708354        9.9483138684875012        65.900460109356004     
   7.5617366704496023        9.8263650443865647        65.925920625701067     
   7.6726714957818078        9.6929606705015150        65.953596915005548     
   7.7943925482984842        9.5471452199515507        65.983640712876934     
   7.9278869653676276        9.3879099411790179        66.016206568800087     
   8.0742199878492844        9.2141960881870411        66.051450130687684     
   8.2345387340384004        9.0249000439136253        66.089526282983513     
   8.4100756460613528        8.8188807280884092        66.130587107146027     
   8.6021514746760346        8.5949697241630840        66.174779670285830     
   8.8121776313371996        8.3519845906917833        66.222243682757252     
   9.0416577023288589        8.0887458355501352        66.273109129552154     
   9.2921879054668537        7.8040980540731661        66.327494427832050     
   9.5654561701401484        7.4969355715162074        66.385505109686491     
   9.8632398406937511        7.1662323124922471        66.447228760612447     
   10.187401466065690        6.8110761149865100        66.512727567793902     
   10.539880885769023        6.4307086379451741        66.582044061795997     
   10.922683997362354        6.0245679198092930        66.655205766383872     
   11.337866908324953        5.5923317367523468        66.732231869692995     
   11.787512897423381        5.1339587995483704        66.813151934156778     
   12.273697807053384        4.6497228150891425        66.898058994242561     
   12.798450673319076        4.1402230709768437        66.987101082646191     
   13.363704292761087        3.6063742882361289        67.080452865090464     
   13.971230934955766        3.0493868847147989        67.178351457260163     
   14.622574190793934        2.4707366235119017        67.281110282379771     
   15.318982743847451        1.8721362934314629        67.389111331751650     
   16.061349035459312        1.2555216179426005        67.502801893410492     
   16.850158125951630       0.62305339599137533        67.622676997244497     
   17.685448076707424       -2.2868576282650065E-002   67.749243434920444     
   18.566780471091800      -0.67958705773883077        67.882975699516138     
   19.493220021379408       -1.3441721758348200        68.024268086219081     
   20.463316666947012       -2.0134137770889762        68.173431341271595     
   21.475070369076448       -2.6838225726483715        68.330869503570923     
   22.526000079186474       -3.3516161451291069        68.496750450919691     
   23.613266914564527       -4.0126768798955545        68.670500741848429     
   24.733598766368097       -4.6625660308441512        68.851471876756008     
   25.883366991438820       -5.2965264277210844        69.038836569990352     
   27.058651890049511       -5.9095046611627993        69.231605351995526     
   28.255299429037539       -6.4962009119558086        69.428717448984131     
   29.533623566527812       -7.0795479342212477        69.639868058439887     
   30.825509436950966       -7.6213075082915349        69.853748400012776     
   32.125533972574893       -8.1154579349232954        70.069249231576975     
   33.428134515703391       -8.5567929539223702        70.285166138196956     
   34.727435960669560       -8.9414256718245824        70.501061184697249     
   36.017476997395242       -9.2669856882670310        70.716328372213283     
   37.292246790291394       -9.5327991278120479        70.930282524551558     
   38.545776285075327       -9.7399197574745902        71.142156584926312     
   39.772263971980550       -9.8910202577606761        71.351060854149324     
   40.966212417134315       -9.9901726598699625        71.555969412870908     
   42.122556796569114       -10.042554892554200        71.755772264011938     
   43.236771392748992       -10.054111752988625        71.949450337382288     
   44.305021772304194       -10.031124205055226        72.135975268463824     
   45.324250760873568       -9.9798400360369790        72.314360565989844     
   46.292190341114420       -9.9062165682039058        72.483854593488317     
   47.207366994548970       -9.8157211025328746        72.643909531212884     
   48.069063138815110       -9.7132142191139970        72.794185244451413     
   48.877253453955710       -9.6028952320273628        72.934539611278922     
   49.632524709253943       -9.4882956885495169        73.065009148369526     
   50.335986964891724       -9.3723073396893337        73.185782064792548     
   50.989182251467398       -9.2572329496543020        73.297167737584886     
   51.593995383269245       -9.1448504124774210        73.399566380343657     
   52.152570157792944       -9.0364828351396742        73.493442401625131     
   52.667233879477628       -8.9330684081742060        73.579297344190991     
   53.140430758439322       -8.8352270037320473        73.657648492574808     
   53.574663531285921       -8.7433221123492562        73.729020844038914     
   53.972445493993298       -8.6575149462926611        73.793935701955576     
   54.336261858479645       -8.5778106204882558        73.852900399720440     
   54.668539057987303       -8.5040969964184683        73.906402531775811     
   54.971621640499393       -8.4361763384081172        73.954903492129574     
   55.247755180437835       -8.3737911510812530        73.998835648628685     
   55.499074302337945       -8.3166449044603663        74.038601867619960     
   55.727595070035285       -8.2644183178434609        74.074576049259477     
   55.935211062947886       -8.2167818449504324        74.107103611759001     
   56.123692313091688       -8.1734050976840447        74.136502428616240     
   56.294686478700029       -8.1339637802731186        74.163064045117480     
   56.449721727853088       -8.0981446338302270        74.187055122361798     
   56.590210889215626       -8.0656488055672497        74.208719002759310     
