      56.2405752095722491      -11.0866446890641210       91.0874859444451914
      56.2442474621779240      -11.0528873645048478       91.0918535934316367
      56.2440937235257863      -11.0188600518735225       91.0959648411120639
      56.2401217679008170      -10.9849537471937211       91.0997728322755904
      56.2323876573039314      -10.9515571932027811       91.1032349863765063
      56.2209951550808356      -10.9190515227478073       91.1063135820679690
      56.2060945283793032      -10.8878049431894262       91.1089762694531942
      56.1878807540732481      -10.8581675106653623       91.1111965074092041
      56.1665911536831217      -10.8304660377677067       91.1129539258060106
      56.1425024939551989      -10.8049991699814765       91.1142346151171978
      56.1159276007943362      -10.7820326544775487       91.1150313488033703
      56.0872115448775190      -10.7617948087009054       91.1153437469948670
      56.0567274673142464      -10.7444721744948417       91.1151783935067670
      56.0248721231456130      -10.7302053146976917       91.1145489222667067
      55.9920612294821609      -10.7190846712028254       91.1134760940911264
      55.9591886851303855      -10.7096348772518599       91.1121992859315810
      55.9223552719490513      -10.6990515833084299       91.1107647595941330
      55.8810909701276302      -10.6872011797103426       91.1091528530658792
      55.8348719165933005      -10.6739348175466606       91.1073414275983140
      55.7831147609678766      -10.6590867651128889       91.1053055564096042
      55.7251705754702655      -10.6424725981970045       91.1030171767777119
      55.6603183262315113      -10.6238872059318297       91.1004447028780220
      55.5877579290474202      -10.6031025904833598       91.0975525966103135
      55.5066029328724539      -10.5798654346287666       91.0943008942858938
      55.4158729001974848      -10.5538944062461706       91.0906446877519897
      55.3144855856839044      -10.5248771630948408       91.0865335594503307
      55.2012490538091498      -10.4924670154594217       91.0819109720132900
      55.0748539234137908      -10.4562791990790132       91.0767136142099218
      54.9338659821697703      -10.4158867076183839       91.0708707067541638
      54.7767194759718237      -10.3708156366807209       91.0643032916951825
      54.6017114492533722      -10.3205399939760731       91.0569234929521656
      54.4069975858837438      -10.2644759456790702       91.0486337249921149
      54.1905900698022975      -10.2019755073344154       91.0393258924737268
      53.9503580515155434      -10.1323197329781394       91.0288805751998922
      53.6840313423904334      -10.0547115534253226       91.0171663635316150
      53.3892080050955045       -9.9682684837713325       91.0040391025564475
      53.0633664746866174       -9.8720155927731188       90.9893408902010350
      52.7038826975479680       -9.7648794251630573       90.9728993993554411
      52.3080526735697049       -9.6456837559461714       90.9545272235988023
      51.8731207507362910       -9.5131483739351346       90.9340203897556023
      51.3963166207136553       -9.3658926280644632       90.9111579761475497
      50.8749028812099837       -9.2024431789712580       90.8857012375287212
      50.3062292612588777       -9.0212466369311066       90.8573946856057830
      49.6877953750802703       -8.8206888743437393       90.8259666111470523
      49.0173223867330350       -8.5991222135670622       90.7911320448903894
      48.2928342201729635       -8.3549005605970130       90.7525973810270443
      47.5127489364254956       -8.0864217792496333       90.7100681295557507
      46.6759812311484694       -7.7921751387724596       90.6632610161108090
      45.7820573550873107       -7.4707898038031670       90.6119213151530687
      44.8312437769275292       -7.1210782461456930       90.5558463473765869
      43.8246904861159194       -6.7420663327266608       90.4949152827704353
      42.7645884190810719       -6.3330003583978041       90.4291260125557557
      41.6543263342464982       -5.8933187687111959       90.3586338746128632
      40.4985548136676385       -5.4225874741242688       90.2837731013954397
      39.3031625461023353       -4.9204613804528394       90.2050722656105677
      38.0752063863424297       -4.3866811204660507       90.1232353569716196
      36.8227649722721324       -3.8210979499496696       90.0391032562609297
      35.5547158854568508       -3.2237325394033127       89.9535925256970899
      34.2804478006010243       -2.5948689005118113       89.8676146469449861
      33.0095285249198014       -1.9351779487011107       89.7819885205868218
      31.7513575783365702       -1.2458580615500578       89.6973560246763952
      30.4594088291740235       -0.4956381845226809       89.6103823986087349
      29.2004051977532377        0.2818329554207638       89.5251115520304523
      27.9824455075288547        1.0824433882356326       89.4414107030491579
      26.8120217231543450        1.9007485192060214       89.3589214120853796
      25.6937722919809026        2.7299678572767085       89.2771631014191058
      24.6307846165322779        3.5626687894981868       89.1956629561543650
      23.6247149390462958        4.3910580136499995       89.1140566484692158
      22.6759130006893272        5.2072598037188627       89.0321629472159231
      21.7835580603394341        6.0035910635667769       88.9500255949077996
      20.9460011955767627        6.7726990546415147       88.8679456921272362
      20.1612692645559051        7.5077727312461597       88.7864672871761940
      19.4274042687073987        8.2029521876269289       88.7063009744050532
      18.7426648134381821        8.8537159150192366       88.6282492697596638
      18.1055431487836138        9.4571627836808503       88.5530953004527959
      17.5146232981156444       10.0120953098096344       88.4815055883422019
      16.9683941339548170       10.5188604121771814       88.4139763106719698
      16.4650961741569724       10.9790256328572493       88.3508205634497585
      16.0027052892679116       11.3949524328421781       88.2921932508799188
      15.5790040607363576       11.7694357447574891       88.2381243435721814
      15.1916525383202110       12.1054706367649185       88.1885473809033016
      14.8382509837346550       12.4061023575744560       88.1433230533571930
      14.5163930105523633       12.6743303538290437       88.1022624024617613
      14.2237088505954006       12.9130469391281952       88.0651430851070671
      13.9578989344918352       13.1249991446756837       88.0317206871660716
      13.7167587769079464       13.3127666087992207       88.0017382806658475
      13.4981963474761351       13.4787503406309401       87.9749333603556209
      13.3002430719914457       13.6251694209412673       87.9510453941279451
      13.1210597303552277       13.7540628736481541       87.9298213744957167
      12.9589383529451343       13.8672949339786555       87.9110189311077477
      12.8123010314221801       13.9665627250501512       87.8944085662338921
      12.6796964405470707       14.0534054762004157       87.8797751868311963
      12.5597947155591818       14.1292145500966182       87.8669184915665085
      12.4513812334274760       14.1952439451931998       87.8556532102976462
      12.3533497123427853       14.2526208886784769       87.8458090482276646
      12.2646949534444918       14.3023562533806370       87.8372303274843489
      12.1845054731446876       14.3453546219759485       87.8297754109970441
      12.1119562106957055       14.3824238777761941       87.8233159774869847
      12.0463014443206031       14.4142842444364732       87.8177362024503196
      11.9868680086190391       14.4415767294019481       87.8129318851002836
      11.9330488739347196       14.4648709511483080       87.8088095527894268
      11.8842971221719313       14.4846723536059230       87.8052855945916662
      11.8401203381947404       14.5014288144985333       87.8022854065127945
      11.8000754195898221       14.5155366712214100       87.7997425696672735
      11.7637637976153790       14.5273461938502066       87.7975980749158396
      11.7308270553049940       14.5371665381099096       87.7957995987138702
      11.7009429238943081       14.5452702134353267       87.7943008324448897
      11.6702551153383407       14.5527136401314952       87.7929068918915192
      11.6390908124650032       14.5592664839088179       87.7916578634891920
      11.6077084860999236       14.5647229740978990       87.7905894321247331
      11.5763632673152852       14.5688854713862224       87.7897359193092655
      11.5453041780613734       14.5715673507292411       87.7891297617872937
      11.5147714555690452       14.5725957620564053       87.7888010084639916
      11.4849940027481310       14.5718142332335692       87.7887768434904672
      11.4561869951985322       14.5690850816675308       87.7890811431980751
      11.4285496734621788       14.5642916032607506       87.7897340742544259
      11.4022633468022665       14.5573400101195638       87.7907517399246586
      11.3774896321272259       14.5481610914581481       87.7921458806566051
      11.3543689487164201       14.5367115754924452       87.7939236343827503
      11.3330192861847507       14.5229751737456176       87.7960873609539192
      11.3135352596859047       14.5069632930518200       87.7986345340134022
      11.2960875715265079       14.4888080224793114       87.8015429320882106
      11.2808213303280080       14.4686684147992786       87.8047857059460455
      11.2677546918206062       14.4466364121425919       87.8083464041096988
      11.2568792796788131       14.4228288140907406       87.8122043248332744
      11.2481608258404240       14.3973863153870045       87.8163347337268334
      11.2415401300151725       14.3704722361698263       87.8207091372111108
      11.2369343251563230       14.3422709592418922       87.8252956069375585
      11.2342384318740933       14.3129860927016335       87.8300591494672744
      11.2333271811615401       14.2828383798313165       87.8349621148208826
      11.2340570814280980       14.2520633814082309       87.8399646370051812
      11.2362687027395136       14.2209089585380504       87.8450250993011537
      11.2397891483878958       14.1896325866652244       87.8501006169637577
      11.2444346815042024       14.1584985335629270       87.8551475300281624
      11.2500134724141567       14.1277749358211384       87.8601218991293393
      11.2563131350890604       14.0977992805357228       87.8649689332907400
      11.2641575675682173       14.0647026934747892       87.8703129851436557
      11.2738025298510358       14.0281495692300648       87.8762053266128476
      11.2855386517437335       13.9877662446084141       87.8827025038305862
      11.2996957029492648       13.9431367574598735       87.8898667929168766
      11.3166473242752357       13.8937982012405303       87.8977666647216580
      11.3368162508333405       13.8392356544344661       87.9064772488402895
      11.3606800545538889       13.7788766686186595       87.9160807836954348
      11.3887774275190417       13.7120853058530052       87.9266670351202890
      11.4217150188285839       13.6381557257801393       87.9383336605556849
      11.4601748251034454       13.5563053359844403       87.9511864895706736
      11.5049221172982961       13.4656675365371186       87.9653396838342019
      11.5568138630704578       13.3652841120799799       87.9809157308633161
      11.6168075732488258       13.2540973531716659       87.9980452158799125
      11.6859704616062388       13.1309420238697818       88.0168663050759363
      11.7654887578913652       12.9945373355722271       88.0375238618585172
      11.8566769539698864       12.8434791388601077       88.0601681057916750
      11.9609866917700760       12.6762326062592940       88.0849527128803942
      12.0800149208281820       12.4911257500823254       88.1120322459980798
      12.2155108706347324       12.2863441907509738       88.1415587188307512
      12.3693812937388010       12.0599276988366171       88.1736771798495909
      12.5436933570836668       11.8097691718165887       88.2085204128690492
      12.7406745572634801       11.5336167788093782       88.2462024470667927
      12.9627090829972005       11.2290802109231915       88.2868108554064577
      13.2123302749602693       10.8936422507179440       88.3303982626154180
      13.4922093269080001       10.5246772666229358       88.3769741459964848
      13.8051412089929748       10.1194782575167270       88.4264940402107129
      14.1540305700593922        9.6752955256570861       88.4788478472009814
      14.5418833088611770        9.1893907920553097       88.5338429622448331
      14.9718141588536398        8.6591145984923514       88.5911930282902489
      15.4470900555605688        8.0820171703305270       88.6505120552745751
      15.9712393709337110        7.4560146353631485       88.7113104729495205
      16.5481669816184862        6.7797164372561918       88.7729818501022550
      17.1821503784547893        6.0529438849703112       88.8348016740786335
      17.8777048584777134        5.2772820797766435       88.8959632056533167
      18.6392794797222940        4.4565108480193469       88.9556538564903150
      19.4708349331975334        3.5967243385730625       89.0131718100157769
      20.3753752818777123        2.7060831680046729       89.0680627462909058
      21.3544939656402448        1.7942679905146945       89.1202509979273003
      22.4081585698651544        0.8717100513057785       89.1701021783415086
      23.5345962182448822       -0.0509824262001826       89.2183886878358834
      24.7301084845758119       -0.9634349992981101       89.2662391648478177
      25.9889903945730190       -1.8559518411948355       89.3149804669773602
      27.3036108959042565       -2.7198921163921752       89.3659556727589148
      28.6648778171446352       -3.5475222553878853       89.4203682293778428
      30.0623682900680862       -4.3323661825976112       89.4791211126106703
      31.4224567832696557       -5.0386888708517068       89.5398290781809578
      32.7944032543284010       -5.6987482394469815       89.6049258875559502
      34.1673574759222163       -6.3111331345001478       89.6740002086795158
      35.5307042972821137       -6.8755558643496446       89.7463201586953545
      36.8744081609909173       -7.3926336524443670       89.8209242856952415
      38.1892905677483654       -7.8636695368824885       89.8967433789758417
      39.4672333571180971       -8.2904539793716623       89.9727046991764894
      40.7013062235294996       -8.6751014664983011       90.0478160020845877
      41.8858244759493985       -9.0199264281124965       90.1212200769448799
      43.0163448435706997       -9.3273562136825827       90.1922257745604838
      44.0895785615603018       -9.5998757769134944       90.2603131354937034
      45.1032699394901258       -9.8400242528104283       90.3251072911057662
      46.0561189619490605      -10.0504084983718069       90.3863633758908094
      46.9477018467909488      -10.2336846203780389       90.4439410690774253
      47.7783796879760132      -10.3925170419385982       90.4977842953110638
      48.5491982104757440      -10.5295273522148474       90.5479037088703365
      49.2617823238985721      -10.6472428878518475       90.5943620711799866
      49.9182295513387473      -10.7480519013288802       90.6372622916302788
      50.5210062888322540      -10.8341691730442076       90.6767375638963387
      51.0728502374982440      -10.9076134645237346       90.7129431325328000
      51.5766814759456622      -10.9701964915980721       90.7460499527219184
      52.0355239781533925      -11.0235217774584981       90.7762389648623866
      52.4524386520796142      -11.0689914231098072       90.8036964995232978
      52.8304700570392640      -11.1078182007985458       90.8286104713306770
      53.1726022786743471      -11.1410401555327709       90.8511676058605389
      53.4817225137842485      -11.1695376346908066       90.8715507112658969
      53.7605937342295732      -11.1940519733769950       90.8899370009095549
      54.0118355430734880      -11.2152041183867208       90.9064960527540933
      54.2379118774981634      -11.2335123190063104       90.9213886265661841
      54.4411243817429664      -11.2494082608714638       90.9347660279001531
      54.6236103703762197      -11.2632513102691103       90.9467695347718745
      54.7873443651255982      -11.2753408435216986       90.9575301612856038
      54.9341423398142155      -11.2859267375557462       90.9671687447625459
      55.0656679491155359      -11.2952181602910979       90.9757962036230623
      55.1834401327040212      -11.3033908540367776       90.9835139349641224
      55.2888416010482757      -11.3105931128122759       90.9904142845282280
      55.3831278066859127      -11.3169506560442450       90.9965810769798935
      55.4674360915352267      -11.3225705855604364       91.0020901963001876
      55.5427947759223173      -11.3275445881981369       91.0070101788542587
      55.6101320158190902      -11.3319515256950289       91.0114028023666322
      55.6702843052373524      -11.3358595311725150       91.0153236586860146
      55.7240045413072735      -11.3393277106995427       91.0188227017579834
      55.7719696015186983      -11.3424075299551674       91.0219447651429050
      55.8147874072096144      -11.3451439501831874       91.0247300457408954
      55.8530034658880723      -11.3475763644406289       91.0272145521778953
      55.8871068985178496      -11.3497393743804853       91.0294305176361576
      55.9216881706476485      -11.3503031800134444       91.0318786796937474
      55.9563801552594882      -11.3475758089629650       91.0347431876805757
      55.9907613204170644      -11.3415028712875223       91.0379998282839580
      56.0244122754169993      -11.3320836014257988       91.0416175817021838
      56.0569214144536616      -11.3193684679750781       91.0455593440781001
      56.0878903573822996      -11.3034566717420013       91.0497826714578764
      56.1169391477383002      -11.2844934314401133       91.0542405522696754
      56.1437111666307018      -11.2626669933330117       91.0588822097520705
      56.1678777207540563      -11.2382053291324624       91.0636539314928655
      56.1891422631217736      -11.2113725078382984       91.0684999200297085
      56.2072442059966875      -11.1824647437076266       91.0733631561150361
      56.2219622868397195      -11.1518061354642875       91.0781862646256712
      56.2331174500081019      -11.1197441221262636       91.0829123720997842
      56.2405752095722491      -11.0866446890641210       91.0874859444451914
